32541,196
32542,196
32543,197
32544,196
32545,196
32546,196
32547,196
32548,195
32549,194
32550,193
32551,194
32552,194
32553,194
32554,194
32555,195
32556,195
32557,194
32558,194
32559,194
32560,193
32561,193
32562,193
32563,192
32564,193
32565,193
32566,192
32567,193
32568,192
32569,192
32570,192
32571,192
32572,191
32572,192
32573,193
32574,193
32575,193
32576,192
32577,191
32578,192
32579,192
32580,193
32581,192
32582,192
32583,194
32584,194
32585,197
32586,197
32587,198
32588,200
32589,199
32590,200
32591,202
32592,203
32593,204
32594,205
32595,206
32596,206
32597,207
32598,205
32599,206
32600,206
32601,206
32602,207
32603,208
32604,209
32605,208
32606,209
32607,208
32608,207
32609,206
32610,207
32611,208
32612,207
32613,209
32614,208
32615,207
32616,206
32617,208
32618,207
32619,206
32620,206
32621,205
32622,205
32623,206
32624,207
32625,207
32626,206
32627,205
32628,205
32629,203
32630,203
32631,201
32632,202
32633,204
32634,204
32635,203
32636,204
32637,203
32638,202
32639,200
32640,200
32641,200
32642,200
32643,200
32644,202
32645,201
32646,200
32647,199
32648,199
32649,199
32650,199
32651,198
32652,198
32653,199
32654,199
32655,198
32656,199
32657,198
32658,197
32659,197
32660,197
32661,195
32662,196
32663,197
32664,196
32665,196
32666,197
32667,196
32668,195
32669,193
32670,195
32671,193
32671,193
32672,195
32673,195
32674,194
32675,194
32676,195
32677,194
32678,191
32679,192
32680,193
32681,192
32682,193
32683,193
32684,193
32685,194
32686,193
32687,192
32688,193
32689,192
32690,192
32691,192
32692,193
32693,192
32694,192
32695,194
32696,193
32697,193
32698,191
32699,192
32700,193
32701,191
32702,191
32703,192
32704,193
32705,192
32706,193
32707,192
32708,192
32709,191
32710,192
32711,191
32712,190
32713,193
32714,192
32715,192
32716,192
32717,192
32718,192
32719,190
32720,192
32721,191
32722,192
32723,191
32724,192
32725,192
32726,193
32727,191
32728,191
32729,192
32730,190
32731,190
32732,191
32733,191
32734,191
32735,191
32736,192
32737,191
32738,191
32739,192
32740,190
32741,190
32742,190
32743,190
32744,191
32745,192
32746,191
32747,193
32748,191
32749,190
32750,191
32751,191
32752,189
32753,191
32754,191
32755,191
32756,191
32757,191
32758,190
32759,190
32760,189
32761,188
32762,190
32763,189
32764,192
32765,191
32766,191
32767,190
32768,189
32769,191
32770,190
32770,188
32771,190
32772,189
32773,189
32774,190
32775,189
32776,189
32777,188
32778,188
32779,189
32780,188
32781,188
32782,189
32783,189
32784,190
32785,190
32786,189
32787,188
32788,189
32789,188
32790,189
32791,188
32792,190
32793,189
32794,190
32795,189
32796,189
32797,189
32798,189
32799,188
32800,189
32801,188
32802,190
32803,189
32804,189
32805,189
32806,189
32807,188
32808,189
32809,189
32810,188
32811,188
32812,189
32813,189
32814,189
32815,189
32816,189
32817,188
32818,189
32819,189
32820,188
32821,189
32822,189
32823,189
32824,189
32825,189
32826,190
32827,190
32828,187
32829,190
32830,189
32831,189
32832,189
32833,190
32834,189
32835,189
32836,188
32837,190
32838,188
32839,189
32840,189
32841,188
32842,189
32843,189
32844,190
32845,190
32846,191
32847,190
32848,190
32849,190
32850,188
32851,189
32852,189
32853,190
32854,189
32855,191
32856,190
32857,192
32858,191
32859,190
32860,190
32861,191
32862,191
32863,192
32864,192
32865,191
32866,191
32867,192
32868,192
32869,191
32869,190
32870,190
32871,190
32872,190
32873,192
32874,191
32875,190
32876,191
32877,190
32878,191
32879,190
32880,190
32881,191
32882,190
32883,191
32884,191
32885,192
32886,191
32887,191
32888,191
32889,189
32890,190
32891,189
32892,190
32893,191
32894,191
32895,192
32896,190
32897,191
32898,191
32899,189
32900,191
32901,189
32902,190
32903,191
32904,192
32905,191
32906,191
32907,192
32908,190
32909,190
32910,190
32911,191
32912,191
32913,192
32914,191
32915,192
32916,191
32917,191
32918,191
32919,190
32920,189
32921,191
32922,190
32923,191
32924,191
32925,191
32926,191
32927,189
32928,189
32929,191
32930,189
32931,189
32932,189
32933,189
32934,190
32935,190
32936,189
32937,190
32938,190
32939,187
32940,188
32941,189
32942,188
32943,189
32944,189
32945,190
32946,190
32947,188
32948,192
32949,189
32950,189
32951,189
32952,189
32953,190
32954,189
32955,188
32956,190
32957,189
32958,190
32959,188
32960,189
32961,190
32962,188
32963,189
32964,188
32965,189
32966,189
32967,190
32968,189
32968,188
32969,189
32970,188
32971,189
32972,190
32973,189
32974,190
32975,189
32976,189
32977,189
32978,189
32979,188
32980,189
32981,188
32982,189
32983,188
32984,189
32985,189
32986,189
32987,189
32988,187
32989,187
32990,189
32991,188
32992,189
32993,188
32994,189
32995,188
32996,189
32997,189
32998,188
32999,188
33000,188
33001,187
33002,188
33003,189
33004,188
33005,190
33006,190
33007,189
33008,188
33009,187
33010,188
33011,187
33012,187
33013,189
33014,189
33015,190
33016,188
33017,188
33018,189
33019,188
33020,189
33021,189
33022,187
33023,189
33024,190
33025,190
33026,189
33027,190
33028,190
33029,189
33030,189
33031,188
33032,188
33033,189
33034,190
33035,190
33036,190
33037,189
33038,189
33039,188
33040,188
33041,190
33042,188
33043,188
33044,190
33045,191
33046,190
33047,190
33048,190
33049,188
33050,189
33051,189
33052,189
33053,189
33054,190
33055,190
33056,190
33057,191
33058,191
33059,191
33060,191
33061,193
33062,192
33063,193
33064,193
33065,194
33066,194
33067,194
33067,195
33068,193
33069,191
33070,192
33071,192
33072,193
33073,194
33074,194
33075,194
33076,195
33077,193
33078,192
33079,192
33080,194
33081,191
33082,193
33083,194
33084,193
33085,194
33086,193
33087,194
33088,193
33089,192
33090,193
33091,192
33092,192
33093,192
33094,193
33095,192
33096,192
33097,194
33098,191
33099,191
33100,192
33101,190
33102,190
33103,190
33104,191
33105,192
33106,192
33107,191
33108,189
33109,190
33110,188
33111,190
33112,190
33113,190
33114,191
33115,191
33116,190
33117,189
33118,189
33119,188
33120,189
33121,186
33122,190
33123,190
33124,190
33125,190
33126,189
33127,189
33128,189
33129,188
33130,187
33131,188
33132,188
33133,188
33134,188
33135,188
33136,189
33137,188
33138,189
33139,190
33140,190
33141,191
33142,194
33143,194
33144,195
33145,195
33146,196
33147,197
33148,197
33149,198
33150,197
33151,198
33152,197
33153,199
33154,201
33155,200
33156,201
33157,200
33158,200
33159,200
33160,199
33161,200
33162,199
33163,200
33164,202
33165,199
33166,202
33166,201
33167,200
33168,201
33169,200
33170,199
33171,200
33172,200
33173,201
33174,200
33175,201
33176,201
33177,199
33178,198
33179,199
33180,198
33181,200
33182,197
33183,199
33184,199
33185,199
33186,199
33187,200
33188,198
33189,197
33190,197
33191,198
33192,196
33193,197
33194,198
33195,198
33196,197
33197,196
33198,195
33199,196
33200,195
33201,195
33202,195
33203,195
33204,196
33205,197
33206,197
33207,195
33208,196
33209,195
33210,192
33211,193
33212,195
33213,194
33214,195
33215,194
33216,194
33217,194
33218,195
33219,194
33220,192
33221,194
33222,192
33223,194
33224,194
33225,195
33226,194
33227,194
33228,193
33229,193
33230,194
33231,192
33232,193
33233,192
33234,195
33235,194
33236,194
33237,193
33238,194
33239,193
33240,193
33241,192
33242,192
33243,193
33244,193
33245,193
33246,193
33247,192
33248,193
33249,192
33250,191
33251,190
33252,191
33253,192
33254,192
33255,194
33256,193
33257,195
33258,195
33259,196
33260,195
33261,195
33262,195
33263,197
33264,197
33265,198
33265,198
33266,199
33267,197
33268,196
33269,198
33270,199
33271,198
33272,197
33273,198
33274,199
33275,197
33276,198
33277,198
33278,198
33279,196
33280,198
33281,197
33282,198
33283,198
33284,198
33285,197
33286,198
33287,198
33288,197
33289,196
33290,196
33291,195
33292,197
33293,197
33294,198
33295,195
33296,195
33297,196
33298,195
33299,195
33300,195
33301,194
33302,194
33303,196
33304,195
33305,195
33306,195
33307,195
33308,194
33309,194
33310,193
33311,192
33312,193
33313,194
33314,194
33315,193
33316,194
33317,193
33318,193
33319,192
33320,193
33321,194
33322,192
33323,193
33324,194
33325,194
33326,194
33327,194
33328,193
33329,194
33330,191
33331,192
33332,192
33333,192
33334,194
33335,193
33336,194
33337,194
33338,194
33339,193
33340,192
33341,194
33342,192
33343,192
33344,194
33345,193
33346,194
33347,193
33348,194
33349,193
33350,193
33351,192
33352,193
33353,192
33354,194
33355,193
33356,193
33357,192
33358,193
33359,193
33360,192
33361,192
33362,192
33363,193
33364,193
33364,192
33365,191
33366,194
33367,192
33368,193
33369,193
33370,193
33371,192
33372,192
33373,193
33374,193
33375,193
33376,194
33377,195
33378,195
33379,194
33380,194
33381,193
33382,195
33383,196
33384,196
33385,198
33386,197
33387,196
33388,197
33389,196
33390,195
33391,196
33392,196
33393,198
33394,198
33395,197
33396,198
33397,197
33398,198
33399,196
33400,197
33401,197
33402,196
33403,198
33404,199
33405,199
33406,198
33407,199
33408,197
33409,196
33410,196
33411,196
33412,196
33413,197
33414,198
33415,197
33416,198
33417,198
33418,196
33419,197
33420,196
33421,196
33422,195
33423,198
33424,196
33425,196
33426,197
33427,198
33428,196
33429,196
33430,195
33431,196
33432,196
33433,195
33434,197
33435,196
33436,198
33437,197
33438,197
33439,197
33440,197
33441,196
33442,196
33443,197
33444,196
33445,196
33446,196
33447,197
33448,197
33449,195
33450,195
33451,195
33452,195
33453,196
33454,196
33455,197
33456,194
33457,196
33458,197
33459,195
33460,195
33461,195
33462,195
33463,195
33463,195
33464,196
33465,197
33466,197
33467,195
33468,196
33469,195
33470,196
33471,194
33472,194
33473,193
33474,196
33475,193
33476,195
33477,196
33478,196
33479,198
33480,198
33481,201
33482,202
33483,203
33484,204
33485,205
33486,207
33487,208
33488,207
33489,207
33490,208
33491,207
33492,209
33493,211
33494,211
33495,212
33496,213
33497,211
33498,212
33499,212
33500,210
33501,211
33502,211
33503,213
33504,213
33505,214
33506,214
33507,213
33508,215
33509,212
33510,211
33511,210
33512,211
33513,212
33514,212
33515,211
33516,212
33517,212
33518,210
33519,208
33520,208
33521,207
33522,207
33523,206
33524,209
33525,209
33526,209
33527,207
33528,206
33529,205
33530,205
33531,203
33532,204
33533,204
33534,204
33535,204
33536,204
33537,204
33538,203
33539,203
33540,201
33541,201
33542,201
33543,201
33544,202
33545,201
33546,201
33547,200
33548,200
33549,199
33550,199
33551,198
33552,198
33553,199
33554,199
33555,200
33556,200
33557,200
33558,199
33559,199
33560,198
33561,197
33562,198
33562,197
33563,198
33564,198
33565,200
33566,198
33567,198
33568,197
33569,196
33570,196
33571,196
33572,195
33573,196
33574,196
33575,196
33576,197
33577,197
33578,195
33579,194
33580,194
33581,195
33582,195
33583,196
33584,196
33585,196
33586,196
33587,195
33588,195
33589,196
33590,197
33591,194
33592,196
33593,195
33594,197
33595,196
33596,197
33597,199
33598,198
33599,198
33600,197
33601,198
33602,198
33603,198
33604,199
33605,199
33606,200
33607,200
33608,200
33609,199
33610,200
33611,199
33612,196
33613,199
33614,200
33615,200
33616,199
33617,199
33618,200
33619,199
33620,198
33621,198
33622,198
33623,198
33624,199
33625,199
33626,199
33627,199
33628,200
33629,198
33630,198
33631,197
33632,199
33633,198
33634,199
33635,199
33636,199
33637,199
33638,198
33639,197
33640,196
33641,197
33642,198
33643,197
33644,199
33645,197
33646,199
33647,199
33648,199
33649,197
33650,198
33651,196
33652,196
33653,197
33654,197
33655,198
33656,198
33657,198
33658,197
33659,197
33660,196
33661,196
33661,195
33662,195
33663,196
33664,196
33665,196
33666,197
33667,196
33668,197
33669,194
33670,195
33671,194
33672,194
33673,193
33674,194
33675,195
33676,194
33677,193
33678,193
33679,193
33680,193
33681,192
33682,193
33683,192
33684,194
33685,194
33686,195
33687,193
33688,193
33689,192
33690,192
33691,193
33692,193
33693,194
33694,193
33695,193
33696,194
33697,193
33698,196
33699,195
33700,197
33701,198
33702,199
33703,200
33704,203
33705,205
33706,205
33707,207
33708,208
33709,207
33710,208
33711,209
33712,210
33713,211
33714,211
33715,212
33716,215
33717,214
33718,214
33719,213
33720,214
33721,212
33722,213
33723,214
33724,214
33725,215
33726,214
33727,216
33728,213
33729,213
33730,213
33731,212
33732,212
33733,213
33734,213
33735,213
33736,212
33737,213
33738,211
33739,210
33740,209
33741,208
33742,207
33743,208
33744,209
33745,210
33746,209
33747,209
33748,206
33749,206
33750,206
33751,205
33752,206
33753,205
33754,205
33755,206
33756,205
33757,206
33758,206
33759,204
33760,204
33760,202
33761,203
33762,204
33763,203
33764,204
33765,205
33766,205
33767,203
33768,204
33769,202
33770,201
33771,203
33772,200
33773,202
33774,202
33775,201
33776,202
33777,201
33778,200
33779,200
33780,201
33781,199
33782,199
33783,199
33784,200
33785,200
33786,198
33787,198
33788,198
33789,197
33790,196
33791,198
33792,196
33793,197
33794,197
33795,198
33796,197
33797,198
33798,200
33799,200
33800,201
33801,202
33802,204
33803,207
33804,208
33805,210
33806,212
33807,212
33808,213
33809,213
33810,214
33811,213
33812,214
33813,215
33814,218
33815,217
33816,217
33817,218
33818,216
33819,217
33820,216
33821,216
33822,217
33823,218
33824,219
33825,218
33826,218
33827,219
33828,218
33829,217
33830,216
33831,216
33832,214
33833,215
33834,216
33835,217
33836,217
33837,216
33838,215
33839,215
33840,214
33841,213
33842,212
33843,212
33844,212
33845,213
33846,214
33847,212
33848,212
33849,213
33850,211
33851,210
33852,209
33853,209
33854,211
33855,211
33856,210
33857,210
33858,210
33859,209
33859,208
33860,208
33861,208
33862,207
33863,207
33864,208
33865,209
33866,208
33867,208
33868,208
33869,206
33870,206
33871,205
33872,205
33873,206
33874,206
33875,204
33876,205
33877,204
33878,204
33879,203
33880,202
33881,200
33882,200
33883,202
33884,203
33885,201
33886,203
33887,201
33888,201
33889,200
33890,198
33891,197
33892,197
33893,199
33894,198
33895,200
33896,198
33897,198
33898,199
33899,197
33900,197
33901,198
33902,196
33903,197
33904,198
33905,198
33906,197
33907,197
33908,197
33909,196
33910,196
33911,195
33912,194
33913,195
33914,196
33915,197
33916,196
33917,196
33918,197
33919,196
33920,197
33921,197
33922,199
33923,198
33924,198
33925,198
33926,200
33927,198
33928,197
33929,198
33930,197
33931,197
33932,197
33933,198
33934,197
33935,198
33936,198
33937,198
33938,199
33939,197
33940,198
33941,198
33942,197
33943,197
33944,198
33945,199
33946,198
33947,197
33948,198
33949,197
33950,196
33951,197
33952,195
33953,196
33954,196
33955,197
33956,197
33957,196
33958,196
33958,197
33959,194
33960,195
33961,195
33962,196
33963,196
33964,194
33965,195
33966,196
33967,195
33968,196
33969,195
33970,194
33971,193
33972,194
33973,194
33974,197
33975,194
33976,195
33977,195
33978,196
33979,195
33980,194
33981,194
33982,195
33983,194
33984,195
33985,195
33986,194
33987,195
33988,195
33989,193
33990,194
33991,193
33992,192
33993,194
33994,195
33995,194
33996,195
33997,195
33998,194
33999,193
34000,194
34001,193
34002,193
34003,193
34004,194
34005,195
34006,194
34007,193
34008,194
34009,193
34010,192
34011,193
34012,192
34013,192
34014,194
34015,193
34016,194
34017,193
34018,193
34019,192
34020,192
34021,192
34022,191
34023,190
34024,191
34025,193
34026,193
34027,193
34028,191
34029,194
34030,193
34031,195
34032,195
34033,197
34034,199
34035,198
34036,200
34037,199
34038,197
34039,199
34040,199
34041,199
34042,199
34043,199
34044,200
34045,201
34046,201
34047,202
34048,202
34049,202
34050,201
34051,200
34052,200
34053,201
34054,202
34055,201
34056,202
34057,203
34057,201
34058,200
34059,201
34060,201
34061,200
34062,200
34063,201
34064,202
34065,199
34066,201
34067,201
34068,201
34069,199
34070,200
34071,199
34072,199
34073,199
34074,200
34075,200
34076,200
34077,201
34078,200
34079,198
34080,198
34081,197
34082,197
34083,198
34084,199
34085,198
34086,198
34087,198
34088,198
34089,197
34090,198
34091,196
34092,197
34093,197
34094,197
34095,199
34096,197
34097,196
34098,196
34099,197
34100,195
34101,196
34102,196
34103,196
34104,197
34105,197
34106,196
34107,197
34108,195
34109,196
34110,196
34111,195
34112,194
34113,194
34114,195
34115,195
34116,196
34117,196
34118,195
34119,196
34120,194
34121,193
34122,194
34123,193
34124,194
34125,196
34126,194
34127,195
34128,196
34129,195
34130,195
34131,194
34132,194
34133,194
34134,194
34135,195
34136,194
34137,195
34138,195
34139,193
34140,192
34141,191
34142,192
34143,194
34144,194
34145,194
34146,196
34147,197
34148,198
34149,197
34150,198
34151,199
34152,200
34153,202
34154,203
34155,204
34156,206
34156,206
34157,205
34158,206
34159,206
34160,206
34161,208
34162,206
34163,207
34164,209
34165,210
34166,208
34167,209
34168,207
34169,208
34170,207
34171,206
34172,207
34173,207
34174,207
34175,209
34176,206
34177,208
34178,207
34179,206
34180,205
34181,205
34182,205
34183,206
34184,205
34185,206
34186,205
34187,207
34188,205
34189,204
34190,204
34191,202
34192,203
34193,203
34194,203
34195,205
34196,204
34197,204
34198,202
34199,202
34200,202
34201,200
34202,201
34203,201
34204,201
34205,202
34206,201
34207,203
34208,201
34209,200
34210,198
34211,199
34212,200
34213,199
34214,200
34215,199
34216,200
34217,197
34218,199
34219,198
34220,196
34221,196
34222,196
34223,196
